0.02,1.26,3.9
-0.02,1.26,3.94
-0.02,1.26,3.9
0.02,1.3,3.94
0.1,1.38,3.94
0.18,1.34,3.9
0.06,1.3,3.94
-0.06,1.26,3.94
0.02,1.26,3.94
-0.02,1.3,3.98
0.1,1.34,3.98
0.06,1.38,3.98
0.1,1.34,3.94
0.02,1.22,3.98
0.02,1.22,4.02
0.02,1.3,3.98
-0.02,1.3,3.98
0.02,1.34,3.9
0.14,1.3,3.98
-0.02,1.26,3.94
-0.06,1.26,3.94
0.02,1.26,3.94
0.06,1.3,3.94
0.06,1.3,3.94
0.14,1.34,3.98
-0.02,1.18,3.94
0.02,1.22,3.86
-0.1,1.26,3.94
0.02,1.34,3.9
0.02,1.3,3.9
0.22,1.26,3.94
0.02,1.26,3.94
0.02,1.22,3.98
-0.06,1.26,3.98
0.02,1.38,3.98
0.06,1.3,3.98
0.14,1.22,3.9
0.02,1.18,3.94
0.02,1.3,3.98
0.06,1.26,3.98
0.02,1.3,3.98
0.02,1.34,3.98
0.18,1.26,3.98
0.06,1.22,3.94
-0.02,1.3,3.98
0.02,1.3,3.94
0.02,1.3,3.9
0.06,1.38,3.94
0.1,1.3,3.94
0.14,1.34,3.9
0.02,1.3,3.94
0.06,1.34,3.9
-0.02,1.38,3.9
0.06,1.42,3.98
0.06,1.34,3.98
0.18,1.26,3.98
-0.06,1.3,4.02
0.02,1.34,3.94
-0.02,1.34,3.98
-0.02,1.38,3.94
0.06,1.26,3.98
0.06,1.26,3.98
0.02,1.26,3.98
-0.06,1.26,3.98
-0.06,1.3,3.98
-0.06,1.3,3.9
0.1,1.3,3.94
0.06,1.18,3.94
0.02,1.26,3.86
-0.06,1.26,3.98
-0.02,1.3,3.94
-0.02,1.34,3.9
0.1,1.34,3.86
0.14,1.22,3.94
0.06,1.34,3.94
-0.02,1.34,3.98
-0.02,1.42,3.94
0.06,1.42,3.98
0.06,1.38,3.94
0.14,1.3,3.94
0.1,1.34,3.94
-0.02,1.26,3.94
0.02,1.34,3.94
0.02,1.34,3.94
0.1,1.3,3.94
0.06,1.18,4.02
0.14,1.26,3.94
0.02,1.3,3.94
0.06,1.3,4.02
-0.02,1.38,3.98
0.06,1.3,3.98
0.02,1.26,3.94
0.06,1.26,3.94
-0.06,1.38,3.94
-0.06,1.38,3.9
-0.02,1.38,3.94
0.02,1.34,3.9
0.06,1.3,3.94
0.06,1.22,3.9
-0.02,1.34,3.94
-0.06,1.34,3.98
-0.02,1.34,3.98
-0.02,1.26,3.94
0.06,1.22,3.94
0.14,1.18,3.94
0.02,1.3,3.98
0.02,1.3,3.98
0.06,1.34,3.94
-0.02,1.22,3.94
0.06,1.26,3.98
0.06,1.22,4.02
0.06,1.34,3.94
0.02,1.34,3.94
-0.02,1.38,3.9
0.02,1.3,3.94
0.06,1.3,3.94
0.14,1.34,3.94
0.02,1.38,3.94
-0.02,1.42,3.94
-0.06,1.38,3.94
0.06,1.34,3.94
0.14,1.3,3.94
0.14,1.3,3.94
0.14,1.34,3.98
0.02,1.3,4.02
0.02,1.26,4.02
-0.02,1.26,4.02
0.06,1.22,3.98
0.06,1.18,3.98
0.06,1.3,4.02
-0.06,1.3,3.98
0.02,1.34,4.02
-0.02,1.3,3.98
0.02,1.22,3.98
0.06,1.22,3.98
0.06,1.3,3.98
-0.06,1.34,3.98
-0.06,1.34,3.98
-0.02,1.26,3.9
0.02,1.18,3.98
0.06,1.26,3.94
0.06,1.34,4.02
-0.1,1.3,3.94
0.02,1.34,3.94
-0.06,1.22,3.94
0.06,1.3,3.94
0.1,1.18,3.94
0.14,1.34,3.94
-0.02,1.34,4.02
0.02,1.38,3.98
-0.02,1.38,4.02
0.02,1.26,3.98
0.06,1.26,3.98
0.14,1.34,4.02
-0.02,1.3,3.98
0.02,1.34,3.98
-0.06,1.34,3.98
0.02,1.22,3.98
0.1,1.26,3.98
0.14,1.34,3.94
0.02,1.3,3.94
-0.02,1.42,3.94
0.02,1.3,3.94
0.02,1.3,3.94
0.06,1.26,3.94
0.1,1.3,3.94
0.06,1.34,3.98
-0.1,1.34,3.9
-0.02,1.3,3.98
-0.02,1.26,3.94
0.02,1.22,3.94
0.02,1.22,3.94
0.02,1.26,3.98
-0.06,1.3,3.98
-0.02,1.22,3.98
0.02,1.14,3.94
0.02,1.14,3.94
0.06,1.26,3.94
0.06,1.26,3.94
-0.1,1.3,3.94
0.02,1.26,3.94
-0.06,1.26,3.94
0.1,1.18,3.94
0.06,1.34,3.94
0.18,1.38,3.9
-0.02,1.34,3.94
0.02,1.3,3.9
0.02,1.26,3.9
0.02,1.3,3.94
0.02,1.3,3.86
0.14,1.3,3.94
0.06,1.3,3.9
0.1,1.26,3.98
-0.02,1.26,3.94
0.02,1.22,3.94
0.14,1.3,3.98
0.14,1.3,3.94
0.02,1.3,3.98
0.02,1.3,3.94
-0.02,1.18,3.94
-0.02,1.18,3.94
0.06,1.3,3.94
0.14,1.26,3.94
0.02,1.34,3.9
0.02,1.3,3.94
-0.02,1.22,3.9
-0.06,1.22,3.9
0.06,1.26,3.9
0.06,1.34,3.86
0.02,1.3,3.9
0.02,1.3,3.94
-0.06,1.22,3.9
-0.06,1.22,3.94
0.02,1.3,3.9
0.06,1.34,3.94
0.14,1.34,3.98
-0.02,1.26,3.94
0.02,1.18,3.98
-0.06,1.26,3.98
0.06,1.22,3.94
0.06,1.3,3.94
0.3,1.3,4.06
0.02,1.34,3.94
0.06,1.26,3.94
0.02,1.3,3.98
0.02,1.3,3.98
0.02,1.34,3.94
0.06,1.34,3.94
0.02,1.34,3.94
-0.02,1.3,3.94
0.02,1.26,3.86
0.06,1.34,3.94
0.06,1.38,3.86
0.18,1.38,3.9
0.1,1.38,3.94
-0.02,1.26,3.94
0.02,1.22,3.94
0.02,1.3,3.9
0.06,1.3,3.98
0.14,1.34,3.94
0.02,1.3,3.98
-0.02,1.3,3.94
-0.06,1.22,3.98
0.02,1.26,3.98
0.02,1.3,3.98
0.06,1.3,3.98
0.02,1.26,3.94
-0.06,1.22,3.98
-0.06,1.18,3.94
-0.06,1.26,3.9
0.06,1.3,3.94
0.02,1.38,3.94
0.06,1.3,3.94
-0.06,1.26,3.94
0.02,1.3,3.94
-0.06,1.3,3.94
0.06,1.42,3.94
0.1,1.38,3.94
0.18,1.46,3.9
0.02,1.3,3.9
0.02,1.34,3.98
-0.02,1.34,3.98
0.06,1.3,3.9
0.06,1.38,3.98
0.14,1.34,3.94
-0.02,1.3,3.94
-0.02,1.26,3.98
0.02,1.34,3.98
0.06,1.34,3.94
0.14,1.38,3.98
0.14,1.34,3.98
0.02,1.3,3.94
0.02,1.26,3.98
-0.06,1.34,3.9
0.02,1.34,3.94
0.06,1.42,3.94
0.14,1.38,3.94
-0.02,1.3,3.94
-0.06,1.22,3.94
-0.02,1.3,3.94
-0.02,1.34,3.94
0.06,1.3,3.9
0.06,1.34,3.94
0.02,1.22,3.94
-0.06,1.22,3.9
0.02,1.3,3.98
-0.02,1.26,3.94
0.02,1.3,3.98
0.06,1.22,3.9
0.06,1.22,3.94
-0.02,1.18,3.98
0.02,1.3,3.94
-0.02,1.3,3.94
0.06,1.42,3.98
0.06,1.34,3.94
0.14,1.3,3.94
0.02,1.26,3.9
0.02,1.3,3.94
0.02,1.3,3.94
0.02,1.42,3.9
0.06,1.34,3.94
0.14,1.34,3.9
0.02,1.3,3.94
0.02,1.3,3.98
0.02,1.34,3.94
0.02,1.42,3.94
0.1,1.3,3.94
0.14,1.3,3.94
0.06,1.22,3.98
0.06,1.26,3.98
-0.02,1.38,3.98
-0.02,1.3,3.94
0.02,1.34,3.98
0.14,1.26,3.98
0.02,1.22,3.98
0.02,1.18,3.98
-0.1,1.3,4.02
-0.02,1.3,3.94
0.06,1.3,3.94
0.1,1.26,4.02
0.02,1.18,3.98
-0.02,1.3,3.94
-0.02,1.26,3.94
0.02,1.34,3.94
0.06,1.34,3.94
0.06,1.26,3.9
0.06,1.3,3.98
-0.06,1.3,3.98
-0.02,1.34,3.98
-0.02,1.34,3.94
0.02,1.42,3.98
0.1,1.26,3.94
0.14,1.26,3.98
0.02,1.26,3.98
0.02,1.34,3.94
-0.02,1.38,3.98
0.02,1.34,3.98
0.1,1.3,4.02
0.1,1.22,3.94
0.02,1.26,4.02
0.02,1.34,3.98
-0.06,1.34,3.94
0.02,1.34,3.98
0.1,1.34,3.98
0.14,1.26,3.98
0.06,1.26,3.9
0.02,1.34,3.9
-0.02,1.38,3.9
0.02,1.34,3.94
0.06,1.34,3.98
0.14,1.18,3.94
0.02,1.22,3.94
-0.02,1.22,3.94
-0.06,1.3,3.98
0.02,1.26,3.94
0.06,1.18,3.94
0.1,1.14,3.98
-0.02,1.18,3.98
-0.02,1.22,3.98
-0.02,1.3,4.02
-0.02,1.26,3.94
0.02,1.3,3.94
0.06,1.22,3.94
0.02,1.34,3.94
-0.1,1.3,3.9
-0.1,1.42,3.94
0.02,1.34,3.94
0.02,1.34,3.98
0.06,1.26,3.9
0.1,1.3,3.9
0.02,1.3,3.9
-0.02,1.42,3.9
0.02,1.38,3.94
0.02,1.34,3.94
0.1,1.26,3.9
0.14,1.3,3.94
-0.06,1.3,3.94
0.02,1.38,3.94
-0.02,1.26,3.9
0.02,1.3,3.94
0.14,1.18,3.98
0.14,1.3,3.94
0.02,1.3,3.94
-0.02,1.3,3.98
-0.02,1.3,3.94
0.02,1.3,3.9
0.06,1.22,3.94
0.1,1.26,3.94
0.02,1.3,3.86
-0.02,1.34,3.94
-0.1,1.34,3.94
-0.02,1.26,3.94
0.14,1.22,3.98
0.02,1.18,3.9
-0.02,1.3,3.94
-0.06,1.3,3.94
-0.06,1.42,3.9
-0.02,1.3,3.94
0.06,1.26,3.98
0.14,1.22,3.9
0.1,1.3,3.94
-0.02,1.3,4.02
-0.06,1.42,3.94
-0.02,1.26,3.94
0.02,1.3,3.98
0.06,1.26,3.98
0.18,1.3,3.98
-0.02,1.34,4.02
0.02,1.38,3.94
0.02,1.34,3.94
0.02,1.3,3.94
0.06,1.3,3.98
0.14,1.3,3.94
-0.02,1.42,3.9
-0.02,1.38,3.94
-0.02,1.34,3.86
-0.02,1.26,3.98
0.06,1.3,3.86
0.02,1.34,3.86
0.1,1.38,3.94
-0.02,1.34,3.94
0.06,1.3,3.9
-0.06,1.26,3.9
0.06,1.22,3.94
0.1,1.22,3.9
-0.02,1.34,3.94
-0.1,1.3,3.94
-0.02,1.26,3.94
-0.06,1.18,3.98
0.02,1.18,3.94
0.02,1.22,3.94
0.06,1.34,3.94
-0.06,1.26,3.98
-0.06,1.34,3.94
-0.06,1.22,3.94
0.02,1.3,3.9
0.06,1.3,3.94
0.1,1.42,3.94
-0.06,1.38,3.86
-0.02,1.42,3.94
-0.1,1.34,3.86
0.06,1.18,3.9
0.06,1.26,3.9
0.14,1.3,3.94
0.02,1.34,3.9
0.02,1.34,3.98
-0.02,1.3,3.94
0.06,1.3,3.9
0.02,1.3,3.94
0.14,1.34,3.98
-0.02,1.38,3.98
0.02,1.34,3.94
0.02,1.3,4.02
0.02,1.26,3.98
0.14,1.3,3.98
0.14,1.38,3.98
0.02,1.38,3.98
-0.02,1.42,3.94
-0.02,1.34,3.94
-0.06,1.22,3.94
0.06,1.22,3.9
0.06,1.3,3.94
0.06,1.34,3.9
-0.06,1.3,3.94
-0.02,1.26,3.94
-0.02,1.22,3.94
0.06,1.18,3.94
0.06,1.26,3.94
0.06,1.34,3.86
-0.02,1.3,3.9
0.02,1.3,3.9
-0.02,1.18,3.94
0.02,1.3,3.9
0.1,1.26,3.94
0.06,1.34,3.9
0.02,1.34,3.94
-0.06,1.3,3.94
0.02,1.26,4.02
0.02,1.26,3.98
0.1,1.22,4.02
0.1,1.38,3.9
0.02,1.38,3.98
-0.06,1.34,3.98
0.02,1.3,3.94
0.02,1.3,3.9
0.06,1.34,3.9
0.14,1.34,3.94
0.02,1.34,3.94
0.02,1.34,3.98
0.02,1.18,3.94
0.02,1.22,3.94
0.14,1.3,3.9
0.14,1.3,3.9
0.14,1.34,3.94
0.02,1.3,3.98
0.02,1.22,3.98
-0.02,1.26,4.02
0.1,1.38,3.98
0.1,1.3,3.98
0.02,1.3,3.94
0.02,1.22,3.94
-0.1,1.18,3.98
0.02,1.26,3.94
0.06,1.26,3.98
0.06,1.34,3.98
0.02,1.38,3.94
-0.02,1.3,3.94
-0.06,1.3,3.94
-0.02,1.22,3.9
0.02,1.34,3.9
0.06,1.34,3.9
0.1,1.42,3.94
0.02,1.3,3.98
-0.06,1.3,3.94
-0.02,1.26,3.9
0.06,1.34,3.98
0.1,1.26,3.94
0.18,1.34,3.98
-0.02,1.34,3.94
-0.02,1.22,3.94
-0.02,1.26,4.02
0.02,1.3,3.98
0.02,1.3,3.94
0.1,1.34,3.98
0.02,1.34,3.94
0.02,1.26,3.94
-0.06,1.3,3.9
-0.02,1.3,3.98
0.06,1.34,3.94
0.14,1.42,3.94
0.06,1.34,3.94
0.06,1.26,3.94
-0.02,1.18,3.9
-0.06,1.22,3.86
0.02,1.22,3.86
0.1,1.26,3.9
0.06,1.22,3.94
-0.06,1.22,3.94
-0.06,1.22,3.94
-0.06,1.18,3.94
0.02,1.26,3.98
0.06,1.26,3.94
0.06,1.26,4.02
-0.06,1.18,3.94
-0.06,1.3,3.94
-0.02,1.26,3.98
0.02,1.38,3.94
0.06,1.34,3.94
0.06,1.38,3.9
-0.02,1.3,3.94
-0.06,1.22,3.94
-0.02,1.22,3.94
0.06,1.34,3.94
0.06,1.38,3.98
0.14,1.3,3.9
-0.02,1.3,3.9
-0.02,1.26,3.9
-0.02,1.26,3.9
0.02,1.46,3.9
0.1,1.3,3.9
0.1,1.3,3.94
-0.02,1.26,3.9
-0.02,1.26,3.9
0.02,1.22,3.98
0.02,1.3,3.9
0.06,1.3,3.98
0.14,1.34,3.94
0.06,1.3,3.94
0.02,1.18,3.94
-0.02,1.22,3.94
0.02,1.3,3.94
0.06,1.3,3.98
0.06,1.34,3.94
0.1,1.22,3.9
-0.06,1.26,3.94
0.02,1.18,3.94
-0.06,1.3,3.9
0.1,1.3,3.9
0.06,1.34,3.9
0.02,1.18,3.9
-0.1,1.22,3.94
-0.02,1.22,3.9
0.02,1.34,3.94
0.02,1.38,3.86
0.1,1.34,3.86
0.06,1.34,3.94
0.02,1.22,3.94
-0.06,1.26,3.94
-0.06,1.3,3.9
-0.02,1.22,3.9
0.1,1.34,3.94
0.14,1.34,3.98
0.02,1.3,3.98
-0.02,1.34,3.94
-0.06,1.34,3.98
-0.02,1.38,3.9
0.02,1.34,3.9
0.14,1.3,3.94
0.06,1.22,3.9
0.02,1.3,3.9
-0.02,1.34,3.9
0.02,1.3,3.9
0.06,1.3,3.9
0.14,1.3,3.94
0.06,1.18,3.94
0.02,1.22,3.9
-0.02,1.3,3.94
-0.02,1.3,3.86
0.02,1.3,3.9
0.06,1.3,3.94
0.06,1.18,3.98
-0.02,1.3,3.94
-0.1,1.3,3.98
-0.02,1.26,3.94
0.02,1.34,3.94
0.06,1.26,4.02
0.06,1.3,3.94
-0.02,1.22,3.94
-0.02,1.38,3.94
-0.02,1.34,3.9
-0.02,1.38,3.9
0.02,1.38,3.9
0.1,1.38,3.94
-0.02,1.26,3.86
0.02,1.34,3.94
-0.06,1.3,3.94
0.02,1.34,3.86
0.06,1.3,3.94
0.14,1.26,3.94
0.02,1.3,3.86
0.02,1.26,3.94
0.02,1.3,3.94
-0.02,1.34,3.9
0.02,1.34,3.94
0.18,1.3,3.98
0.06,1.26,3.98
-0.06,1.3,3.94
-0.02,1.46,3.94
0.02,1.34,3.9
0.1,1.34,3.94
0.14,1.3,3.94
0.06,1.26,3.98
0.02,1.22,3.94
-0.06,1.26,3.94
0.06,1.34,4.02
0.06,1.34,3.94
0.14,1.22,3.9
0.06,1.26,3.94
-0.02,1.18,3.9
-0.02,1.3,3.9
-0.06,1.26,3.9
0.02,1.38,3.94
0.06,1.22,3.94
0.06,1.26,3.9
-0.02,1.22,3.9
-0.02,1.34,3.9
-0.06,1.34,3.86
-0.02,1.34,3.9
0.02,1.3,3.94
0.14,1.26,3.94
0.02,1.22,3.94
-0.06,1.38,3.94
-0.1,1.42,3.94
-0.02,1.38,3.94
0.06,1.34,3.94
0.06,1.3,3.9
0.06,1.26,3.98
-0.02,1.3,3.94
-0.02,1.34,3.9
0.02,1.34,3.98
0.06,1.3,3.9
0.1,1.18,3.9
0.1,1.22,3.9
-0.02,1.26,3.94
0.02,1.34,3.94
-0.02,1.38,3.9
0.06,1.3,3.9
0.1,1.26,3.94
0.14,1.18,3.94
0.02,1.22,3.9
0.02,1.3,3.94
0.02,1.34,4.02
-0.02,1.3,3.98
0.06,1.18,3.94
0.06,1.3,3.94
-0.02,1.26,3.98
-0.06,1.26,3.98
-0.02,1.38,4.02
0.02,1.3,3.98
0.1,1.26,3.98
0.06,1.18,3.94
0.02,1.34,3.94
-0.06,1.34,3.86
-0.02,1.38,3.94
0.02,1.38,3.9
0.06,1.3,3.94
0.18,1.3,3.94
0.02,1.3,3.94
-0.06,1.34,3.9
-0.06,1.34,3.9
0.02,1.34,3.94
0.06,1.26,3.94
0.1,1.22,3.94
0.02,1.3,3.98
-0.02,1.3,4.02
0.02,1.34,3.98
0.02,1.34,3.98
0.02,1.3,4.02
0.14,1.26,3.98
0.06,1.3,3.98
-0.02,1.3,3.94
-0.02,1.38,4.02
-0.02,1.3,3.94
0.06,1.3,3.94
0.06,1.22,3.94
0.1,1.18,3.98
0.06,1.26,3.94
-0.06,1.3,3.9
-0.02,1.26,3.86
0.06,1.22,3.9
0.06,1.18,3.94
0.14,1.18,3.94
-0.06,1.3,3.9
-0.02,1.26,3.94
-0.1,1.3,3.86
0.02,1.18,3.98
0.06,1.26,3.94
0.1,1.22,3.98
-0.1,1.34,3.94
0.02,1.34,3.94
-0.06,1.42,3.94
-0.02,1.34,3.98
0.02,1.26,3.94
0.14,1.3,3.94
-0.02,1.3,3.94
-0.02,1.38,3.94
-0.1,1.34,3.98
0.02,1.3,3.98
0.06,1.3,3.9
0.14,1.22,3.9
0.06,1.38,3.9
-0.1,1.3,3.9
-0.06,1.3,3.9
0.06,1.3,3.9
0.06,1.26,3.94
0.1,1.22,3.86
0.06,1.3,3.9
0.06,1.3,3.9
0.02,1.3,3.94
-0.02,1.26,3.9
0.06,1.22,3.94
0.14,1.22,3.9
0.18,1.26,3.94
0.1,1.3,3.94
0.02,1.46,3.94
0.02,1.3,3.94
0.02,1.18,3.98
0.14,1.22,4.02
0.06,1.3,3.94
-0.02,1.3,3.86
-0.02,1.34,3.9
-0.06,1.22,3.9
0.02,1.26,3.94
0.06,1.18,3.86
0.1,1.3,3.9
0.06,1.34,3.86
-0.02,1.34,3.9
-0.06,1.34,3.94
-0.02,1.22,3.82
0.02,1.22,3.9
0.1,1.3,3.94
0.1,1.34,3.9
-0.14,1.34,3.86
-0.02,1.34,3.98
-0.06,1.34,3.94
0.06,1.26,3.9
0.14,1.38,3.94
0.18,1.34,3.94
-0.02,1.42,3.94
0.02,1.34,3.94
0.02,1.22,3.94
-0.02,1.26,3.94
0.1,1.26,3.9
0.14,1.34,3.9
0.02,1.3,3.94
-0.02,1.34,3.9
0.06,1.3,3.94
0.02,1.22,3.9
0.14,1.22,3.94
0.18,1.34,3.86
0.02,1.3,3.98
0.02,1.3,3.9
-0.02,1.26,3.86
0.06,1.18,3.9
0.06,1.26,3.9
0.22,1.3,3.9
0.06,1.3,3.94
-0.06,1.34,3.98
-0.06,1.22,4.02
-0.02,1.3,3.9
0.02,1.22,3.94
0.1,1.42,3.94
-0.02,1.38,3.94
-0.06,1.46,3.9
-0.06,1.34,3.98
-0.06,1.3,3.94
0.02,1.3,3.94
0.1,1.34,3.86
0.06,1.38,3.9
0.02,1.38,3.94
-0.02,1.3,3.9
-0.06,1.26,3.86
0.02,1.22,3.86
0.1,1.3,3.98
0.06,1.38,3.9
0.02,1.42,3.86
0.02,1.34,3.9
0.02,1.22,3.94
-0.02,1.3,3.94
0.1,1.34,3.94
0.14,1.34,3.98
-0.02,1.42,3.94
0.02,1.34,3.98
-0.02,1.3,3.94
-0.02,1.22,3.94
0.06,1.26,3.94
0.1,1.3,3.94
0.02,1.34,3.94
0.02,1.3,3.98
-0.02,1.18,3.94
0.02,1.22,3.9
0.06,1.26,3.86
0.1,1.22,3.86
0.02,1.42,3.9
-0.06,1.3,3.9
-0.02,1.26,3.94
-0.02,1.14,3.9
0.02,1.34,3.9
0.06,1.38,3.9
0.06,1.34,3.94
-0.02,1.38,3.94
-0.02,1.26,3.94
-0.02,1.3,3.9
0.02,1.3,3.94
0.06,1.34,3.94
0.1,1.38,3.9
-0.02,1.38,3.94
-0.02,1.3,3.94
0.02,1.3,3.94
-0.02,1.34,3.94
0.06,1.3,3.94
0.14,1.38,3.94
-0.02,1.38,3.94
0.06,1.26,3.98
0.02,1.26,3.94
0.06,1.18,3.94
0.06,1.34,3.86
0.14,1.3,3.9
0.06,1.34,3.94
-0.02,1.3,3.94
-0.06,1.3,3.86
0.02,1.18,3.9
0.06,1.26,3.9
0.1,1.3,3.94
0.14,1.3,3.94
0.02,1.26,3.98
0.02,1.26,3.94
0.02,1.22,3.94
0.02,1.34,3.94
0.06,1.34,3.9
0.1,1.34,3.94
-0.1,1.3,3.94
-0.02,1.34,3.98
-0.06,1.22,3.94
0.06,1.38,3.94
0.06,1.38,3.94
0.06,1.34,3.94
-0.06,1.34,3.86
0.02,1.3,3.94
0.02,1.26,3.9
-0.02,1.3,3.94
0.02,1.34,3.9
0.1,1.3,4.02
-0.06,1.3,4.02
-0.06,1.26,3.9
-0.1,1.22,3.94
0.02,1.3,3.9
0.06,1.34,3.9
0.14,1.34,3.98
0.06,1.3,3.94
0.02,1.26,3.94
-0.02,1.18,3.94
0.02,1.3,3.94
0.02,1.3,3.98
0.18,1.34,3.94
0.02,1.34,3.94
0.02,1.26,3.98
-0.06,1.26,3.98
0.02,1.26,3.9
0.14,1.18,4.1
0.1,1.22,3.94
0.18,1.26,3.9
-0.02,1.18,3.9
-0.02,1.14,3.9
-0.02,1.18,3.9
0.02,1.18,3.9
0.06,1.3,3.94
0.06,1.3,3.94
-0.1,1.3,3.94
0.02,1.22,3.9
-0.06,1.26,3.94
0.02,1.34,3.9
0.02,1.22,3.9
0.06,1.34,3.98
-0.06,1.34,3.94
-0.02,1.22,3.9
-0.06,1.26,3.94
-0.02,1.34,3.98
0.06,1.34,3.94
0.14,1.38,3.9
-0.06,1.34,3.94
-0.02,1.22,3.94
-0.1,1.22,3.94
0.02,1.3,3.9
0.06,1.34,3.86
0.14,1.34,3.86
0.06,1.3,3.9
-0.02,1.22,3.9
0.02,1.3,3.94
-0.02,1.3,3.9
0.1,1.26,3.86
0.14,1.34,3.86
0.1,1.26,3.9
-0.02,1.26,3.9
0.02,1.18,3.86
-0.02,1.3,3.94
0.06,1.34,3.9
0.14,1.34,3.94
0.14,1.3,3.94
0.02,1.22,3.94
0.02,1.22,3.9
-0.02,1.26,3.94
0.02,1.3,3.9
0.06,1.3,3.94
0.1,1.26,3.9
-0.06,1.26,3.9
0.02,1.18,3.98
-0.1,1.34,3.9
0.06,1.26,3.9
0.02,1.34,3.9
0.14,1.34,3.86
-0.02,1.22,3.94
-0.02,1.26,3.86
-0.1,1.34,3.9
-0.02,1.3,3.9
0.02,1.34,3.82
0.14,1.38,3.9
0.02,1.34,3.9
-0.06,1.22,3.9
-0.02,1.3,3.94
-0.06,1.3,3.9
0.06,1.42,3.94
0.14,1.34,3.94
0.14,1.34,3.94
0.02,1.3,3.94
-0.06,1.3,3.94
0.02,1.34,3.9
0.02,1.38,3.9
0.06,1.34,3.94
0.1,1.3,3.9
-0.06,1.3,3.9
0.02,1.3,3.9
-0.06,1.22,3.9
0.06,1.3,3.9
0.1,1.34,3.9
0.14,1.3,3.9
0.06,1.22,3.86
0.02,1.22,3.9
0.02,1.26,3.94
-0.02,1.34,3.86
0.06,1.3,3.94
0.14,1.34,3.94
0.02,1.22,3.94
0.02,1.34,3.94
-0.06,1.34,3.94
-0.02,1.42,3.94
0.06,1.34,3.9
0.14,1.42,3.94
0.02,1.3,3.9
-0.02,1.26,3.94
-0.06,1.26,3.94
-0.02,1.38,3.86
0.02,1.3,3.9
0.14,1.38,3.9
0.06,1.22,3.9
-0.06,1.18,3.82
-0.02,1.34,3.86
-0.02,1.3,3.9
0.06,1.38,3.94
0.06,1.3,3.9
0.1,1.3,3.9
-0.02,1.22,3.94
0.02,1.3,3.9
-0.06,1.34,3.86
0.02,1.42,3.9
0.1,1.42,3.9
0.14,1.26,3.98
-0.02,1.3,3.98
0.02,1.26,3.9
-0.02,1.3,3.94
0.02,1.3,3.94
0.06,1.3,3.94
0.1,1.22,3.86
0.02,1.18,3.94
0.02,1.22,3.94
-0.1,1.26,3.94
0.02,1.3,3.9
0.02,1.3,3.98
0.18,1.34,3.9
0.1,1.22,3.9
-0.14,1.3,3.86
-0.06,1.34,3.86
-0.02,1.38,3.86
0.02,1.34,3.86
0.02,1.34,3.9
0.06,1.3,3.94
-0.02,1.34,3.94
-0.02,1.34,3.94
-0.02,1.34,3.94
-0.02,1.38,3.94
0.14,1.34,3.94
0.06,1.26,3.98
-0.02,1.3,3.94
-0.02,1.3,3.9
-0.02,1.42,3.98
0.02,1.3,3.9
0.1,1.34,3.94
0.18,1.22,3.94
0.02,1.26,3.9
0.06,1.26,3.94
-0.02,1.34,3.94
0.02,1.3,3.94
0.06,1.3,3.94
0.22,1.22,3.86
-0.02,1.26,3.94
-0.06,1.22,3.9
-0.02,1.26,3.9
0.02,1.3,3.9
0.1,1.3,3.9
0.18,1.22,3.94
0.06,1.26,3.94
-0.02,1.26,3.94
-0.06,1.34,3.98
0.02,1.3,3.94
0.02,1.34,3.98
0.1,1.3,3.94
0.06,1.3,3.94
-0.06,1.38,3.9
-0.06,1.34,3.98
-0.06,1.34,3.94
0.02,1.42,3.94
0.06,1.26,3.94
0.06,1.26,3.98
-0.02,1.26,3.94
-0.06,1.26,3.9
0.02,1.34,3.9
-0.02,1.3,3.82
0.1,1.26,3.9
0.14,1.26,3.94
-0.02,1.3,3.9
0.02,1.22,3.9
-0.02,1.3,3.94
0.02,1.34,3.94
0.02,1.34,3.94
0.14,1.3,3.94
-0.02,1.3,3.94
-0.02,1.34,3.94
-0.02,1.34,3.94
0.02,1.38,3.94
0.02,1.34,3.94
0.14,1.22,3.94
0.06,1.18,3.94
0.02,1.22,3.94
-0.02,1.18,3.94
0.02,1.22,3.9
0.02,1.3,3.9
0.14,1.14,3.94
0.1,1.14,3.9
-0.02,1.22,3.94
-0.02,1.3,3.9
-0.02,1.3,3.86
0.06,1.22,3.9
0.06,1.22,3.94
0.1,1.26,3.9
-0.02,1.3,3.9
-0.02,1.3,3.86
-0.1,1.38,3.94
0.02,1.34,3.9
0.06,1.22,3.94
0.06,1.22,3.9
-0.02,1.22,3.86
-0.02,1.34,3.94
-0.1,1.34,3.9
0.02,1.3,3.94
0.02,1.22,3.94
0.14,1.3,3.94
-0.02,1.26,3.94
-0.02,1.26,3.94
-0.1,1.34,3.9
0.06,1.34,4.02
0.02,1.3,3.9
0.14,1.18,3.86
0.06,1.26,3.94
-0.02,1.22,3.94
-0.02,1.42,3.86
0.02,1.26,3.9
0.02,1.26,3.9
0.1,1.18,3.86
0.06,1.22,3.94
-0.06,1.3,3.86
0.02,1.34,3.94
0.02,1.26,3.94
0.06,1.34,3.9
0.1,1.22,3.9
0.18,1.22,3.94
-0.1,1.26,3.82
-0.02,1.34,3.9
0.02,1.3,3.9
0.06,1.3,3.9
0.02,1.22,3.94
0.14,1.26,3.9
-0.02,1.3,3.94
0.02,1.34,3.9
-0.1,1.3,3.86
